1.146717074006178336e+02,5.848980964040368491e+01,1.170123502210607143e+02,5.848980964040368491e+01
1.146922593863583018e+02,4.769900221377871219e+01,1.146922593863583018e+02,5.282723011246503120e+01
1.146922593863583018e+02,4.769900221377871219e+01,1.170207232522883203e+02,4.769900221377871219e+01
1.146922593863583018e+02,5.282723011246503120e+01,1.171947808105347946e+02,5.282723011246503120e+01
1.147062144384043023e+02,5.329167961737783799e+01,1.147062144384043023e+02,5.550304791023095419e+01
1.147062144384043023e+02,5.329167961737783799e+01,1.147947655868416490e+02,5.329167961737783799e+01
1.147062144384043023e+02,5.550304791023095419e+01,1.153242963799326191e+02,5.550304791023095419e+01
1.147945118586226414e+02,4.453640682782637583e+01,1.147945118586226414e+02,4.470044212142163786e+01
1.147945118586226414e+02,4.453640682782637583e+01,1.200163654701266722e+02,4.453640682782637583e+01
1.147947655868416490e+02,5.297236265374344555e+01,1.147947655868416490e+02,5.329167961737783799e+01
1.147947655868416490e+02,5.297236265374344555e+01,1.171587514034342092e+02,5.297236265374344555e+01
1.148155713008011531e+02,4.730001458937259429e+01,1.148155713008011531e+02,4.752494465553223080e+01
1.148155713008011531e+02,4.752494465553223080e+01,1.160196385641520180e+02,4.752494465553223080e+01
1.150259119943672346e+02,6.076803531896808863e+01,1.150379640847705929e+02,6.105271838070650148e+01
1.150259119943672346e+02,6.076803531896808863e+01,1.170133651339367873e+02,6.076803531896808863e+01
1.150379640847705929e+02,6.105271838070650148e+01,1.169731492112224061e+02,6.105271838070650148e+01
1.153155427563765159e+02,5.562572550412625816e+01,1.153242963799326191e+02,5.550304791023095419e+01
1.160196385641520180e+02,4.700264511668326151e+01,1.160196385641520180e+02,4.752494465553223080e+01
1.160196385641520180e+02,4.700264511668326151e+01,1.168828219652519209e+02,4.700264511668326151e+01
1.160937272041053347e+02,5.562572550412625816e+01,1.161306446599724751e+02,5.550304791023095419e+01
1.160937272041053347e+02,5.562572550412625816e+01,1.201178567577339464e+02,5.562572550412625816e+01
1.161306446599724751e+02,5.550304791023095419e+01,1.201276252941661511e+02,5.550304791023095419e+01
1.168828219652519209e+02,4.700264511668326151e+01,1.168828219652519209e+02,4.753001921991259593e+01
1.168828219652519209e+02,4.753001921991259593e+01,1.170207232522883203e+02,4.753001921991259593e+01
1.169731492112224061e+02,6.105271838070650148e+01,1.170133651339367873e+02,6.076803531896808863e+01
1.170067682002423055e+02,5.902454186198453101e+01,1.170123502210607143e+02,5.848980964040368491e+01
1.170207232522883203e+02,4.753001921991259593e+01,1.170207232522883203e+02,4.769900221377871219e+01
1.171587514034342092e+02,5.297236265374344555e+01,1.171947808105347946e+02,5.282723011246503120e+01
1.178085493723398258e+02,5.902454186198453101e+01,1.178474966539591122e+02,5.848980964040368491e+01
1.178085493723398258e+02,5.902454186198453101e+01,1.226049007605503363e+02,5.902454186198453101e+01
1.178283401734232427e+02,6.076803531896808863e+01,1.178292282221897977e+02,6.105271838070650148e+01
1.178283401734232427e+02,6.076803531896808863e+01,1.198024725814943423e+02,6.076803531896808863e+01
1.178292282221897977e+02,6.105271838070650148e+01,1.187006577904078028e+02,6.105271838070650148e+01
1.178474966539591122e+02,5.848980964040368491e+01,1.201238193708808950e+02,5.848980964040368491e+01
1.179563460599179194e+02,5.297236265374344555e+01,1.179574878369035105e+02,5.282723011246503120e+01
1.179563460599179194e+02,5.297236265374344555e+01,1.200019029616426423e+02,5.297236265374344555e+01
1.179574878369035105e+02,5.282723011246503120e+01,1.201300357122468370e+02,5.282723011246503120e+01
1.182102011430456372e+02,4.769900221377871219e+01,1.182131190175643383e+02,4.753001921991259593e+01
1.182102011430456372e+02,4.769900221377871219e+01,1.201033942492499165e+02,4.769900221377871219e+01
1.182131190175643383e+02,4.753001921991259593e+01,1.200261340065588769e+02,4.753001921991259593e+01
1.187006577904078028e+02,6.105271838070650148e+01,1.187337693229896729e+02,6.553914074938629142e+01
1.188848644774150216e+02,6.103495740537523773e+01,1.188848644774150216e+02,6.555690172471756227e+01
1.188848644774150216e+02,6.103495740537523773e+01,1.197835698291774662e+02,6.103495740537523773e+01
1.188848644774150216e+02,6.555690172471756227e+01,1.215209738089045857e+02,6.555690172471756227e+01
1.197835698291774662e+02,6.103495740537523773e+01,1.198024725814943423e+02,6.076803531896808863e+01
1.200019029616426423e+02,5.297236265374344555e+01,1.200019029616426423e+02,5.329142588915883039e+01
1.200019029616426423e+02,5.329142588915883039e+01,1.201033942492499165e+02,5.329142588915883039e+01
1.200163654701266722e+02,4.453640682782637583e+01,1.200163654701266722e+02,4.470335999594034604e+01
1.200163654701266722e+02,4.470335999594034604e+01,1.204153530945327901e+02,4.470335999594034604e+01
1.200261340065588769e+02,4.728808936307873978e+01,1.200261340065588769e+02,4.753001921991259593e+01
1.200261340065588769e+02,4.728808936307873978e+01,1.204098979378238994e+02,4.728808936307873978e+01
1.201033942492499165e+02,4.769900221377871219e+01,1.201300357122468370e+02,5.282723011246503120e+01
1.201033942492499165e+02,5.329142588915883039e+01,1.201276252941661511e+02,5.550304791023095419e+01
1.201178567577339464e+02,5.562572550412625816e+01,1.201238193708808950e+02,5.848980964040368491e+01
1.202314001357445932e+02,2.766183102969254293e+01,1.202314001357445932e+02,3.010510691472828881e+01
1.202314001357445932e+02,2.766183102969254293e+01,1.203562344195015612e+02,2.766183102969254293e+01
1.202314001357445932e+02,3.010510691472828881e+01,1.203701894715475618e+02,3.010510691472828881e+01
1.202339374179347686e+02,4.164136784882872888e+01,1.202339374179347686e+02,4.410126293221016880e+01
1.202339374179347686e+02,4.164136784882872888e+01,1.203638462660721018e+02,4.164136784882872888e+01
1.202339374179347686e+02,4.410126293221016880e+01,1.203718387049711680e+02,4.410126293221016880e+01
1.202377433412200531e+02,3.883462629004941391e+01,1.202377433412200531e+02,4.130073771479679579e+01
1.202377433412200531e+02,3.883462629004941391e+01,1.203638462660721018e+02,3.883462629004941391e+01
1.202377433412200531e+02,4.130073771479679579e+01,1.203638462660721018e+02,4.130073771479679579e+01
1.202386313899866082e+02,3.043761774575163770e+01,1.202386313899866082e+02,3.290816941433183729e+01
1.202386313899866082e+02,3.043761774575163770e+01,1.203625776249770070e+02,3.043761774575163770e+01
1.202386313899866082e+02,3.290816941433183729e+01,1.203673984611383503e+02,3.290816941433183729e+01
1.202433253620384619e+02,2.205900449733267976e+01,1.202433253620384619e+02,2.450456393633958996e+01
1.202433253620384619e+02,2.205900449733267976e+01,1.203562344195015612e+02,2.205900449733267976e+01
1.202433253620384619e+02,2.450456393633958996e+01,1.203769132693515331e+02,2.450456393633958996e+01
1.202433253620384619e+02,2.485838793776046884e+01,1.202433253620384619e+02,2.731371591319957304e+01
1.202433253620384619e+02,2.485838793776046884e+01,1.203562344195015612e+02,2.485838793776046884e+01
1.202433253620384619e+02,2.731371591319957304e+01,1.203673984611383503e+02,2.731371591319957304e+01
1.202433253620384619e+02,3.322761324207575484e+01,1.202433253620384619e+02,3.570285888270778685e+01
1.202433253620384619e+02,3.322761324207575484e+01,1.203530628167638241e+02,3.322761324207575484e+01
1.202433253620384619e+02,3.570285888270778685e+01,1.203720924331901898e+02,3.570285888270778685e+01
1.202475118776522578e+02,3.603980995756396055e+01,1.202475118776522578e+02,3.848245152205215192e+01
1.202475118776522578e+02,3.603980995756396055e+01,1.203559806912825252e+02,3.603980995756396055e+01
1.202475118776522578e+02,3.848245152205215192e+01,1.203772938616800587e+02,3.848245152205215192e+01
1.202835412847528431e+02,5.326973212643277122e+01,1.202835412847528431e+02,5.849704089464569989e+01
1.202835412847528431e+02,5.326973212643277122e+01,1.203863012134551980e+02,5.326973212643277122e+01
1.202835412847528431e+02,5.849704089464569989e+01,1.225953859523371534e+02,5.849704089464569989e+01
1.202846830617384057e+02,4.769900221377871219e+01,1.202846830617384057e+02,5.290702763734625336e+01
1.202846830617384057e+02,4.769900221377871219e+01,1.224100374883443578e+02,4.769900221377871219e+01
1.202846830617384057e+02,5.290702763734625336e+01,1.203863012134551980e+02,5.290702763734625336e+01
1.203530628167638241e+02,3.317521836484849018e+01,1.203530628167638241e+02,3.322761324207575484e+01
1.203530628167638241e+02,3.317521836484849018e+01,1.255594390069077519e+02,3.317521836484849018e+01
1.203559806912825252e+02,3.596305717131095037e+01,1.203559806912825252e+02,3.603980995756396055e+01
1.203559806912825252e+02,3.596305717131095037e+01,1.255718716896396359e+02,3.596305717131095037e+01
1.203562344195015612e+02,2.190143927332237794e+01,1.203562344195015612e+02,2.205900449733267976e+01
1.203562344195015612e+02,2.190143927332237794e+01,1.255443421778761603e+02,2.190143927332237794e+01
1.203562344195015612e+02,2.476298612740962568e+01,1.203562344195015612e+02,2.485838793776046884e+01
1.203562344195015612e+02,2.476298612740962568e+01,1.255485286934899563e+02,2.476298612740962568e+01
1.203562344195015612e+02,2.757061573495549922e+01,1.203562344195015612e+02,2.766183102969254293e+01
1.203562344195015612e+02,2.757061573495549922e+01,1.244370722300807586e+02,2.757061573495549922e+01
1.203625776249770070e+02,3.037088722414985043e+01,1.203625776249770070e+02,3.043761774575163770e+01
1.203625776249770070e+02,3.037088722414985043e+01,1.255610882403313724e+02,3.037088722414985043e+01
1.203638462660721018e+02,3.875888841667248386e+01,1.203638462660721018e+02,3.883462629004941391e+01
1.203638462660721018e+02,3.875888841667248386e+01,1.255610882403313724e+02,3.875888841667248386e+01
1.203638462660721018e+02,4.130073771479679579e+01,1.203638462660721018e+02,4.164136784882872888e+01
1.203673984611383503e+02,2.731371591319957304e+01,1.203673984611383503e+02,2.741102068519305490e+01
1.203673984611383503e+02,2.741102068519305490e+01,1.244470944947319566e+02,2.741102068519305490e+01
1.203673984611383503e+02,3.290816941433183729e+01,1.203673984611383503e+02,3.298885498797962157e+01
1.203673984611383503e+02,3.298885498797962157e+01,1.255943266370227462e+02,3.298885498797962157e+01
1.203701894715475618e+02,3.010510691472828881e+01,1.203701894715475618e+02,3.019797144288894941e+01
1.203701894715475618e+02,3.019797144288894941e+01,1.255978788320890089e+02,3.019797144288894941e+01
1.203718387049711680e+02,4.410126293221016880e+01,1.203718387049711680e+02,4.435689411287099659e+01
1.203718387049711680e+02,4.435689411287099659e+01,1.211717169154260318e+02,4.435689411287099659e+01
1.203720924331901898e+02,3.570285888270778685e+01,1.203720924331901898e+02,3.579876814949666652e+01
1.203720924331901898e+02,3.579876814949666652e+01,1.255692075433399566e+02,3.579876814949666652e+01
1.203769132693515331e+02,2.450456393633958996e+01,1.203769132693515331e+02,2.462267442229255821e+01
1.203769132693515331e+02,2.462267442229255821e+01,1.255513197038991677e+02,2.462267442229255821e+01
1.203772938616800587e+02,3.848245152205215192e+01,1.203772938616800587e+02,3.858838305349225095e+01
1.203772938616800587e+02,3.858838305349225095e+01,1.255707299126540448e+02,3.858838305349225095e+01
1.203863012134551980e+02,5.290702763734625336e+01,1.203863012134551980e+02,5.326973212643277122e+01
1.204098979378238994e+02,4.728808936307873978e+01,1.204098979378238994e+02,4.752253423745155203e+01
1.204098979378238994e+02,4.752253423745155203e+01,1.224201866171050739e+02,4.752253423745155203e+01
1.204153530945327901e+02,4.455099620041992381e+01,1.204153530945327901e+02,4.470335999594034604e+01
1.204153530945327901e+02,4.455099620041992381e+01,1.211841495981579442e+02,4.455099620041992381e+01
1.206111044155053378e+02,6.103495740537523773e+01,1.206192237185139078e+02,6.076803531896808863e+01
1.206111044155053378e+02,6.103495740537523773e+01,1.215033396976828328e+02,6.103495740537523773e+01
1.206192237185139078e+02,6.076803531896808863e+01,1.225937367189135330e+02,6.076803531896808863e+01
1.211717169154260318e+02,4.435689411287099659e+01,1.211841495981579442e+02,4.455099620041992381e+01
1.215033396976828328e+02,6.103495740537523773e+01,1.215209738089045857e+02,6.555690172471756227e+01
1.216694048170302409e+02,6.103812900811296061e+01,1.216694048170302409e+02,6.556337179430252604e+01
1.216694048170302409e+02,6.103812900811296061e+01,1.225840950465908321e+02,6.103812900811296061e+01
1.216694048170302409e+02,6.556337179430252604e+01,1.271178377281175216e+02,6.556337179430252604e+01
1.219747667286186470e+02,4.455099620041992381e+01,1.219974754042207650e+02,4.435689411287099659e+01
1.219747667286186470e+02,4.455099620041992381e+01,1.255870953827807313e+02,4.455099620041992381e+01
1.219974754042207650e+02,4.435689411287099659e+01,1.255594390069077519e+02,4.435689411287099659e+01
1.224100374883443578e+02,4.769900221377871219e+01,1.224201866171050739e+02,4.752253423745155203e+01
1.225840950465908321e+02,6.103812900811296061e+01,1.225937367189135330e+02,6.076803531896808863e+01
1.225953859523371534e+02,5.849704089464569989e+01,1.226049007605503363e+02,5.902454186198453101e+01
1.234040177863481489e+02,6.076803531896808863e+01,1.234107415841521487e+02,6.103812900811296061e+01
1.234040177863481489e+02,6.076803531896808863e+01,1.253814486612664751e+02,6.076803531896808863e+01
1.234107415841521487e+02,6.103812900811296061e+01,1.253867769538658621e+02,6.103812900811296061e+01
1.234173385178466020e+02,5.902454186198453101e+01,1.234378905035870844e+02,5.849704089464569989e+01
1.234173385178466020e+02,5.902454186198453101e+01,1.281987199411350673e+02,5.902454186198453101e+01
1.234378905035870844e+02,5.849704089464569989e+01,1.257223325235174372e+02,5.849704089464569989e+01
1.235987541944446235e+02,4.769900221377871219e+01,1.236025601177298938e+02,4.752253423745155203e+01
1.235987541944446235e+02,4.769900221377871219e+01,1.257058401892812611e+02,4.769900221377871219e+01
1.236025601177298938e+02,4.752253423745155203e+01,1.256170353126248926e+02,4.752253423745155203e+01
1.244370722300807586e+02,2.757061573495549922e+01,1.244470944947319566e+02,2.741102068519305490e+01
1.252243908936942205e+02,2.741102068519305490e+01,1.252262938553368485e+02,2.757061573495549922e+01
1.252243908936942205e+02,2.741102068519305490e+01,1.255652747559451825e+02,2.741102068519305490e+01
1.252262938553368485e+02,2.757061573495549922e+01,1.255883640238758261e+02,2.757061573495549922e+01
1.253814486612664751e+02,6.076803531896808863e+01,1.253867769538658621e+02,6.103812900811296061e+01
1.255443421778761603e+02,2.190143927332237794e+01,1.255443421778761603e+02,2.287600936257128126e+01
1.255443421778761603e+02,2.287600936257128126e+01,1.257900779579952939e+02,2.288324061681329979e+01
1.255443421778761603e+02,2.368426060425375468e+01,1.255513197038991677e+02,2.462267442229255821e+01
1.255443421778761603e+02,2.368426060425375468e+01,1.257900779579952939e+02,2.366814886234610071e+01
1.255485286934899563e+02,2.476298612740962568e+01,1.255485286934899563e+02,2.569201200134476082e+01
1.255485286934899563e+02,2.569201200134476082e+01,1.257692722440358040e+02,2.569188513723524991e+01
1.255485286934899563e+02,2.647844261619166772e+01,1.255652747559451825e+02,2.741102068519305490e+01
1.255485286934899563e+02,2.647844261619166772e+01,1.257692722440358040e+02,2.647209941071621131e+01
1.255594390069077519e+02,3.317521836484849018e+01,1.255594390069077519e+02,3.407569981414408034e+01
1.255594390069077519e+02,3.407569981414408034e+01,1.257583619306180225e+02,3.408419970948119015e+01
1.255594390069077519e+02,3.487925708377471778e+01,1.255692075433399566e+02,3.579876814949666652e+01
1.255594390069077519e+02,3.487925708377471778e+01,1.257583619306180225e+02,3.487710039391306083e+01
1.255594390069077519e+02,4.435689411287099659e+01,1.255610882403313724e+02,3.875888841667248386e+01
